998,4,176,436,337,284,1,-1,-1,-1
998,1,1043,206,209,467,1,-1,-1,-1
998,6,344,56,168,381,1,-1,-1,-1
998,10,331,186,145,480,1,-1,-1,-1
998,3,737,156,174,564,1,-1,-1,-1
998,12,567,292,293,428,1,-1,-1,-1
998,13,632,446,299,274,1,-1,-1,-1
999,7,108,178,205,293,1,-1,-1,-1
999,2,724,206,214,318,1,-1,-1,-1
999,8,917,135,154,454,1,-1,-1,-1
999,5,563,223,188,497,1,-1,-1,-1
999,4,176,472,339,248,1,-1,-1,-1
999,1,1043,206,209,467,1,-1,-1,-1
999,6,340,58,168,381,1,-1,-1,-1
999,10,331,187,145,480,1,-1,-1,-1
999,3,737,156,178,542,1,-1,-1,-1
999,12,567,323,274,397,1,-1,-1,-1
999,13,636,444,294,276,1,-1,-1,-1
1000,7,108,200,157,264,1,-1,-1,-1
1000,2,723,213,216,311,1,-1,-1,-1
1000,8,925,138,154,454,1,-1,-1,-1
1000,5,570,223,204,497,1,-1,-1,-1
1000,4,173,471,339,249,1,-1,-1,-1
1000,1,1037,206,200,464,1,-1,-1,-1
1000,6,334,58,118,380,1,-1,-1,-1
1000,10,331,187,145,480,1,-1,-1,-1
1000,3,720,156,176,531,1,-1,-1,-1
1000,12,567,323,274,397,1,-1,-1,-1
1000,13,637,444,294,276,1,-1,-1,-1
1001,7,108,200,157,264,1,-1,-1,-1
1001,2,723,213,216,311,1,-1,-1,-1
1001,8,925,138,154,454,1,-1,-1,-1
1001,5,570,223,204,497,1,-1,-1,-1
1001,4,173,471,339,249,1,-1,-1,-1
1001,1,1033,201,211,472,1,-1,-1,-1
1001,6,334,58,124,378,1,-1,-1,-1
1001,10,331,187,140,483,1,-1,-1,-1
1001,3,720,152,164,535,1,-1,-1,-1
1001,12,565,323,274,397,1,-1,-1,-1
1001,13,638,444,294,276,1,-1,-1,-1
1002,7,108,200,157,264,1,-1,-1,-1
1002,2,725,208,212,320,1,-1,-1,-1
1002,8,925,138,145,467,1,-1,-1,-1
1002,5,570,228,206,492,1,-1,-1,-1
1002,4,173,471,339,249,1,-1,-1,-1
1002,1,1033,201,211,472,1,-1,-1,-1
1002,6,334,58,124,378,1,-1,-1,-1
1002,10,334,189,140,483,1,-1,-1,-1
1002,3,720,152,147,535,1,-1,-1,-1
1002,12,565,323,274,397,1,-1,-1,-1
1002,13,638,444,294,276,1,-1,-1,-1
1003,7,108,200,157,264,1,-1,-1,-1
1003,2,725,208,212,320,1,-1,-1,-1
1003,8,925,138,145,467,1,-1,-1,-1
1003,5,570,228,206,492,1,-1,-1,-1
1003,4,173,471,339,249,1,-1,-1,-1
1003,1,1033,201,211,472,1,-1,-1,-1
1003,6,329,58,124,378,1,-1,-1,-1
1003,10,331,187,140,483,1,-1,-1,-1
1003,3,703,148,152,541,1,-1,-1,-1
1003,12,581,323,245,397,1,-1,-1,-1
1003,13,636,443,294,277,1,-1,-1,-1
1004,7,108,200,157,264,1,-1,-1,-1
1004,2,725,208,212,320,1,-1,-1,-1
1004,8,931,138,139,464,1,-1,-1,-1
1004,5,571,228,206,492,1,-1,-1,-1
1004,4,172,471,339,249,1,-1,-1,-1
1004,1,1033,201,211,472,1,-1,-1,-1
1004,6,329,58,124,378,1,-1,-1,-1
1004,10,331,186,140,483,1,-1,-1,-1
1004,3,703,147,153,542,1,-1,-1,-1
1004,12,588,323,245,397,1,-1,-1,-1
1004,13,636,443,294,277,1,-1,-1,-1
1005,7,109,201,157,264,1,-1,-1,-1
1005,2,725,206,212,320,1,-1,-1,-1
1005,8,931,138,139,464,1,-1,-1,-1
1005,5,576,228,206,492,1,-1,-1,-1
1005,4,172,471,339,249,1,-1,-1,-1
1005,1,1035,202,211,472,1,-1,-1,-1
1005,6,329,57,124,378,1,-1,-1,-1
1005,10,331,187,140,483,1,-1,-1,-1
1005,3,700,146,153,543,1,-1,-1,-1
1005,12,582,323,245,397,1,-1,-1,-1
1005,13,635,456,307,264,1,-1,-1,-1
1006,7,109,201,157,264,1,-1,-1,-1
1006,2,725,206,212,320,1,-1,-1,-1
1006,8,931,138,139,464,1,-1,-1,-1
1006,5,583,228,206,492,1,-1,-1,-1
1006,4,172,471,339,249,1,-1,-1,-1
1006,1,1037,202,211,472,1,-1,-1,-1
1006,6,322,54,128,375,1,-1,-1,-1
1006,10,345,187,126,478,1,-1,-1,-1
1006,3,686,138,150,549,1,-1,-1,-1
1006,12,579,323,245,397,1,-1,-1,-1
1006,13,635,443,294,277,1,-1,-1,-1
1007,7,109,197,156,268,1,-1,-1,-1
1007,2,725,206,212,320,1,-1,-1,-1
1007,8,931,138,139,464,1,-1,-1,-1
1007,5,602,228,187,492,1,-1,-1,-1
1007,4,172,471,339,249,1,-1,-1,-1
1007,1,1037,202,211,472,1,-1,-1,-1
1007,6,322,54,128,375,1,-1,-1,-1
1007,10,345,187,126,478,1,-1,-1,-1
1007,3,687,138,145,539,1,-1,-1,-1
1007,12,596,348,231,372,1,-1,-1,-1
1007,13,631,485,297,235,1,-1,-1,-1
1008,7,109,190,152,275,1,-1,-1,-1
1008,2,725,206,212,320,1,-1,-1,-1
1008,8,931,138,139,464,1,-1,-1,-1
1008,5,602,226,195,494,1,-1,-1,-1
1008,4,172,471,339,249,1,-1,-1,-1
1008,1,1037,202,211,472,1,-1,-1,-1
1008,6,322,54,128,375,1,-1,-1,-1
1008,10,345,187,126,478,1,-1,-1,-1
1008,3,677,139,146,537,1,-1,-1,-1
1008,12,596,354,232,366,1,-1,-1,-1
1008,13,653,505,244,215,1,-1,-1,-1
1009,7,109,192,156,273,1,-1,-1,-1
1009,2,725,206,212,320,1,-1,-1,-1
1009,8,931,138,139,464,1,-1,-1,-1
1009,5,612,226,195,494,1,-1,-1,-1
1009,4,170,471,339,249,1,-1,-1,-1
1009,1,1039,202,211,472,1,-1,-1,-1
1009,6,316,54,128,375,1,-1,-1,-1
1009,10,345,187,126,478,1,-1,-1,-1
1009,3,670,140,152,534,1,-1,-1,-1
1009,12,596,354,232,366,1,-1,-1,-1
1009,13,643,510,254,210,1,-1,-1,-1
1010,7,109,192,156,273,1,-1,-1,-1
1010,2,725,206,212,320,1,-1,-1,-1
1010,8,931,138,139,464,1,-1,-1,-1
1010,5,608,226,195,494,1,-1,-1,-1
1010,4,170,471,339,249,1,-1,-1,-1
1010,1,1039,202,211,472,1,-1,-1,-1
1010,6,316,54,128,375,1,-1,-1,-1
1010,10,345,187,126,478,1,-1,-1,-1
1010,3,670,137,147,537,1,-1,-1,-1
1010,12,596,354,232,366,1,-1,-1,-1
1010,13,642,511,237,209,1,-1,-1,-1
1011,7,109,182,156,283,1,-1,-1,-1
1011,2,725,206,212,320,1,-1,-1,-1
1011,8,931,138,139,464,1,-1,-1,-1
1011,5,610,226,195,494,1,-1,-1,-1
1011,4,170,471,339,249,1,-1,-1,-1
1011,1,1039,202,211,472,1,-1,-1,-1
1011,6,316,54,128,375,1,-1,-1,-1
1011,10,342,187,126,478,1,-1,-1,-1
1011,3,667,135,154,536,1,-1,-1,-1
1011,12,597,354,232,366,1,-1,-1,-1
1011,13,635,513,244,207,1,-1,-1,-1
1012,7,106,176,159,289,1,-1,-1,-1
1012,2,725,206,212,320,1,-1,-1,-1
1012,8,931,138,139,464,1,-1,-1,-1
1012,5,619,246,205,474,1,-1,-1,-1
1012,4,170,471,339,249,1,-1,-1,-1
1012,1,1039,202,211,472,1,-1,-1,-1
1012,6,311,49,128,375,1,-1,-1,-1
1012,10,342,187,126,478,1,-1,-1,-1
1012,3,602,137,209,486,1,-1,-1,-1
1012,12,612,400,233,320,1,-1,-1,-1
1012,13,619,513,244,207,1,-1,-1,-1
1013,7,104,170,159,289,1,-1,-1,-1
1013,2,728,204,212,320,1,-1,-1,-1
1013,8,931,138,139,464,1,-1,-1,-1
1013,5,622,241,196,479,1,-1,-1,-1
1013,4,170,471,339,249,1,-1,-1,-1
1013,1,1044,202,211,472,1,-1,-1,-1
1013,6,311,49,128,375,1,-1,-1,-1
1013,10,341,187,126,478,1,-1,-1,-1
1013,3,607,128,190,481,1,-1,-1,-1
1013,12,615,397,230,323,1,-1,-1,-1
1013,13,623,533,240,187,1,-1,-1,-1
1014,7,104,170,159,289,1,-1,-1,-1
1014,2,728,204,212,320,1,-1,-1,-1
1014,8,931,138,139,464,1,-1,-1,-1
1014,5,625,243,197,477,1,-1,-1,-1
1014,4,170,471,339,249,1,-1,-1,-1
1014,1,1039,201,216,473,1,-1,-1,-1
1014,6,310,48,128,375,1,-1,-1,-1
1014,10,343,187,126,478,1,-1,-1,-1
1014,3,583,136,206,473,1,-1,-1,-1
1014,12,618,411,238,309,1,-1,-1,-1
1014,13,617,539,246,181,1,-1,-1,-1
1015,7,104,160,153,299,1,-1,-1,-1
1015,2,728,204,212,320,1,-1,-1,-1
1015,8,931,138,139,464,1,-1,-1,-1
1015,5,620,249,211,471,1,-1,-1,-1
1015,4,170,471,339,249,1,-1,-1,-1
1015,1,1044,202,211,472,1,-1,-1,-1
1015,6,310,48,128,375,1,-1,-1,-1
1015,10,343,188,126,478,1,-1,-1,-1
1015,3,571,119,223,475,1,-1,-1,-1
1015,12,618,411,238,309,1,-1,-1,-1
1015,13,600,539,263,181,1,-1,-1,-1
1016,7,104,159,150,286,1,-1,-1,-1
1016,2,728,204,212,320,1,-1,-1,-1
1016,8,932,137,140,475,1,-1,-1,-1
1016,5,619,248,207,472,1,-1,-1,-1
1016,4,170,471,339,249,1,-1,-1,-1
1016,1,1044,202,211,472,1,-1,-1,-1
1016,6,310,48,128,375,1,-1,-1,-1
1016,10,343,187,126,478,1,-1,-1,-1
1016,3,583,136,211,458,1,-1,-1,-1
1016,12,619,411,251,309,1,-1,-1,-1
1016,13,603,539,246,181,1,-1,-1,-1
1017,7,107,154,149,300,1,-1,-1,-1
1017,2,728,202,212,320,1,-1,-1,-1
1017,8,932,137,140,475,1,-1,-1,-1
1017,5,625,246,206,474,1,-1,-1,-1
1017,4,170,471,339,249,1,-1,-1,-1
1017,1,1044,202,211,472,1,-1,-1,-1
1017,6,306,47,120,369,1,-1,-1,-1
1017,10,343,187,126,478,1,-1,-1,-1
1017,3,571,119,223,475,1,-1,-1,-1
1017,12,620,447,258,273,1,-1,-1,-1
1017,13,596,549,239,171,1,-1,-1,-1
1018,7,107,143,148,317,1,-1,-1,-1
1018,2,728,202,212,320,1,-1,-1,-1
1018,8,932,137,140,475,1,-1,-1,-1
1018,5,625,246,206,474,1,-1,-1,-1
1018,4,170,471,339,249,1,-1,-1,-1
1018,1,1044,202,211,472,1,-1,-1,-1
1018,6,304,47,128,375,1,-1,-1,-1
1018,10,338,192,128,472,1,-1,-1,-1
1018,3,545,121,223,475,1,-1,-1,-1
1018,12,614,476,277,244,1,-1,-1,-1
1018,13,583,562,233,158,1,-1,-1,-1
1019,7,108,142,148,317,1,-1,-1,-1
1019,2,728,202,212,320,1,-1,-1,-1
1019,8,932,137,140,475,1,-1,-1,-1
1019,5,625,246,206,474,1,-1,-1,-1
1019,4,170,477,333,243,1,-1,-1,-1
1019,1,1044,202,211,472,1,-1,-1,-1
1019,6,304,47,128,375,1,-1,-1,-1
1019,10,338,192,128,472,1,-1,-1,-1
1019,3,545,121,223,475,1,-1,-1,-1
1019,12,614,476,277,244,1,-1,-1,-1
1019,13,583,562,233,158,1,-1,-1,-1
1020,7,110,134,147,326,1,-1,-1,-1
1020,2,728,202,212,320,1,-1,-1,-1
1020,8,932,137,140,475,1,-1,-1,-1
1020,5,625,246,206,474,1,-1,-1,-1
1020,4,170,477,333,243,1,-1,-1,-1
1020,1,1044,202,211,472,1,-1,-1,-1
1020,6,304,47,128,375,1,-1,-1,-1
1020,10,338,192,128,472,1,-1,-1,-1
1020,3,570,128,184,469,1,-1,-1,-1
1020,12,612,487,284,233,1,-1,-1,-1
1020,13,576,572,233,148,1,-1,-1,-1
1021,7,102,130,148,317,1,-1,-1,-1
1021,2,728,202,212,320,1,-1,-1,-1
1021,8,932,137,140,475,1,-1,-1,-1
1021,5,627,246,206,474,1,-1,-1,-1
1021,4,186,476,317,244,1,-1,-1,-1
1021,1,1038,198,210,471,1,-1,-1,-1
1021,6,304,47,128,375,1,-1,-1,-1
1021,10,338,192,128,472,1,-1,-1,-1
1021,3,562,127,184,469,1,-1,-1,-1
1021,12,612,501,281,219,1,-1,-1,-1
1021,13,577,562,233,158,1,-1,-1,-1
1022,7,109,130,147,330,1,-1,-1,-1
1022,2,726,202,214,322,1,-1,-1,-1
1022,8,932,137,140,475,1,-1,-1,-1
1022,5,627,246,206,474,1,-1,-1,-1
1022,4,186,476,317,244,1,-1,-1,-1
1022,1,1038,198,210,471,1,-1,-1,-1
1022,6,304,47,128,375,1,-1,-1,-1
1022,10,338,192,128,472,1,-1,-1,-1
1022,3,562,127,184,469,1,-1,-1,-1
1022,12,622,501,277,219,1,-1,-1,-1
1022,13,577,577,232,143,1,-1,-1,-1
1023,7,115,129,123,319,1,-1,-1,-1
1023,2,726,202,214,322,1,-1,-1,-1
1023,8,932,137,140,475,1,-1,-1,-1
1023,5,627,246,206,474,1,-1,-1,-1
1023,4,186,476,317,244,1,-1,-1,-1
1023,1,1038,198,210,471,1,-1,-1,-1
1023,6,304,47,128,375,1,-1,-1,-1
1023,10,338,192,128,472,1,-1,-1,-1
1023,3,565,127,175,469,1,-1,-1,-1
1023,12,622,501,277,219,1,-1,-1,-1
1023,13,577,577,232,143,1,-1,-1,-1
1024,7,117,121,140,339,1,-1,-1,-1
1024,2,726,202,214,322,1,-1,-1,-1
1024,8,932,137,140,475,1,-1,-1,-1
1024,5,618,261,208,459,1,-1,-1,-1
1024,4,186,469,317,251,1,-1,-1,-1
1024,1,1038,198,210,471,1,-1,-1,-1
1024,6,304,47,128,375,1,-1,-1,-1
1024,10,338,192,128,472,1,-1,-1,-1
1024,3,559,121,163,475,1,-1,-1,-1
1024,12,612,518,305,200,1,-1,-1,-1
1024,13,567,599,242,121,1,-1,-1,-1
1025,7,116,121,140,339,1,-1,-1,-1
1025,2,726,202,214,322,1,-1,-1,-1
1025,8,932,137,140,475,1,-1,-1,-1
1025,5,618,264,212,456,1,-1,-1,-1
1025,4,186,469,317,251,1,-1,-1,-1
1025,1,1038,198,210,471,1,-1,-1,-1
1025,6,304,47,128,375,1,-1,-1,-1
1025,10,338,192,128,472,1,-1,-1,-1
1025,3,547,121,169,475,1,-1,-1,-1
1025,12,620,501,283,217,1,-1,-1,-1
1025,13,566,599,243,121,1,-1,-1,-1
1026,7,116,121,140,339,1,-1,-1,-1
1026,2,726,202,214,322,1,-1,-1,-1
1026,8,932,137,140,475,1,-1,-1,-1
1026,5,618,265,208,455,1,-1,-1,-1
1026,4,186,469,317,251,1,-1,-1,-1
1026,1,1038,198,210,471,1,-1,-1,-1
1026,6,304,47,128,375,1,-1,-1,-1
1026,10,338,192,128,472,1,-1,-1,-1
1026,3,530,122,175,472,1,-1,-1,-1
1026,12,619,533,284,187,1,-1,-1,-1
1026,13,566,599,243,121,1,-1,-1,-1
1027,7,114,117,140,339,1,-1,-1,-1
1027,2,726,202,214,322,1,-1,-1,-1
1027,8,932,137,140,475,1,-1,-1,-1
1027,5,602,256,213,464,1,-1,-1,-1
1027,4,186,469,317,251,1,-1,-1,-1
1027,1,1038,198,210,471,1,-1,-1,-1
1027,6,304,47,128,375,1,-1,-1,-1
1027,10,338,192,128,472,1,-1,-1,-1
1027,3,531,117,172,478,1,-1,-1,-1
1027,12,619,545,291,175,1,-1,-1,-1
1027,13,556,609,253,111,1,-1,-1,-1
1028,7,114,117,140,339,1,-1,-1,-1
1028,2,726,202,214,322,1,-1,-1,-1
1028,8,932,137,140,475,1,-1,-1,-1
1028,5,602,242,221,478,1,-1,-1,-1
1028,4,186,464,315,256,1,-1,-1,-1
1028,1,1038,198,210,471,1,-1,-1,-1
1028,6,304,47,128,375,1,-1,-1,-1
1028,10,338,192,128,472,1,-1,-1,-1
1028,3,531,117,172,478,1,-1,-1,-1
1028,12,619,545,291,175,1,-1,-1,-1
1028,13,556,609,253,111,1,-1,-1,-1
1029,7,114,117,140,339,1,-1,-1,-1
1029,2,726,202,214,322,1,-1,-1,-1
1029,8,932,137,140,475,1,-1,-1,-1
1029,5,602,268,217,452,1,-1,-1,-1
1029,4,186,464,315,256,1,-1,-1,-1
1029,1,1038,198,210,471,1,-1,-1,-1
1029,6,304,47,128,375,1,-1,-1,-1
1029,10,338,192,128,472,1,-1,-1,-1
1029,3,528,117,172,478,1,-1,-1,-1
1029,12,619,545,291,175,1,-1,-1,-1
1029,13,556,609,253,111,1,-1,-1,-1
1030,7,114,117,140,339,1,-1,-1,-1
1030,2,726,202,214,322,1,-1,-1,-1
1030,8,932,137,140,475,1,-1,-1,-1
1030,5,598,269,210,451,1,-1,-1,-1
1030,4,186,459,309,261,1,-1,-1,-1
1030,1,1038,198,210,471,1,-1,-1,-1
1030,6,303,40,128,375,1,-1,-1,-1
1030,10,338,192,128,472,1,-1,-1,-1
1030,3,507,110,184,486,1,-1,-1,-1
1030,12,619,555,302,165,1,-1,-1,-1
1030,13,566,645,252,75,1,-1,-1,-1
1031,7,114,117,140,339,1,-1,-1,-1
1031,2,726,202,214,322,1,-1,-1,-1
1031,8,932,137,140,475,1,-1,-1,-1
1031,5,598,268,205,452,1,-1,-1,-1
1031,4,186,459,309,261,1,-1,-1,-1
1031,1,1038,198,210,471,1,-1,-1,-1
1031,6,304,47,128,375,1,-1,-1,-1
1031,10,338,192,128,472,1,-1,-1,-1
1031,3,507,110,184,486,1,-1,-1,-1
1031,12,619,555,302,165,1,-1,-1,-1
1031,13,570,635,181,85,1,-1,-1,-1
1032,7,114,117,140,339,1,-1,-1,-1
1032,2,726,202,214,322,1,-1,-1,-1
1032,8,932,137,140,475,1,-1,-1,-1
1032,5,598,268,207,452,1,-1,-1,-1
1032,4,186,459,309,261,1,-1,-1,-1
1032,1,1038,198,210,471,1,-1,-1,-1
1032,6,304,47,128,375,1,-1,-1,-1
1032,10,338,192,128,472,1,-1,-1,-1
1032,3,507,110,184,486,1,-1,-1,-1
1032,12,619,555,309,165,1,-1,-1,-1
1032,13,605,646,129,74,1,-1,-1,-1
1033,7,114,117,140,339,1,-1,-1,-1
1033,2,726,202,214,322,1,-1,-1,-1
1033,8,932,137,140,475,1,-1,-1,-1
1033,5,598,262,201,458,1,-1,-1,-1
1033,4,186,459,309,261,1,-1,-1,-1
1033,1,1038,198,210,471,1,-1,-1,-1
1033,6,303,43,128,375,1,-1,-1,-1
1033,10,338,192,128,472,1,-1,-1,-1
1033,3,488,110,203,481,1,-1,-1,-1
1033,12,619,555,309,165,1,-1,-1,-1
1033,13,604,655,123,65,1,-1,-1,-1
1034,7,114,117,140,339,1,-1,-1,-1
1034,2,726,202,214,322,1,-1,-1,-1
1034,8,932,137,140,475,1,-1,-1,-1
1034,5,592,269,213,451,1,-1,-1,-1
1034,4,186,459,309,261,1,-1,-1,-1
1034,1,1042,202,211,467,1,-1,-1,-1
1034,6,304,47,128,375,1,-1,-1,-1
1034,10,336,181,128,472,1,-1,-1,-1
1034,3,488,110,203,481,1,-1,-1,-1
1034,12,619,555,309,165,1,-1,-1,-1
1034,13,604,654,129,66,1,-1,-1,-1
1035,7,114,117,140,339,1,-1,-1,-1
1035,2,726,202,214,322,1,-1,-1,-1
1035,8,932,137,140,475,1,-1,-1,-1
1035,5,593,266,214,454,1,-1,-1,-1
1035,4,186,459,309,261,1,-1,-1,-1
1035,1,1042,202,211,467,1,-1,-1,-1
1035,6,304,47,128,375,1,-1,-1,-1
1035,10,338,192,128,472,1,-1,-1,-1
1035,3,488,110,203,481,1,-1,-1,-1
1035,12,619,564,304,156,1,-1,-1,-1
1035,13,610,650,133,70,1,-1,-1,-1
1036,7,114,117,140,339,1,-1,-1,-1
1036,2,726,202,214,322,1,-1,-1,-1
1036,8,932,137,140,475,1,-1,-1,-1
1036,5,593,242,221,478,1,-1,-1,-1
1036,4,186,459,309,261,1,-1,-1,-1
1036,1,1042,202,211,467,1,-1,-1,-1
1036,6,306,46,128,375,1,-1,-1,-1
1036,10,338,192,128,472,1,-1,-1,-1
1036,3,481,110,203,481,1,-1,-1,-1
1036,12,619,564,304,156,1,-1,-1,-1
1036,13,609,676,127,44,1,-1,-1,-1
1037,7,121,109,133,347,1,-1,-1,-1
1037,2,726,202,214,322,1,-1,-1,-1
1037,8,932,137,140,475,1,-1,-1,-1
1037,5,593,242,221,478,1,-1,-1,-1
1037,4,191,444,306,276,1,-1,-1,-1
1037,1,1035,202,218,459,1,-1,-1,-1
1037,6,304,47,128,375,1,-1,-1,-1
1037,10,338,192,128,472,1,-1,-1,-1
1037,3,481,110,203,481,1,-1,-1,-1
1037,12,619,564,304,156,1,-1,-1,-1
1037,13,609,672,134,48,1,-1,-1,-1
1038,7,121,106,137,366,1,-1,-1,-1
1038,2,726,202,214,322,1,-1,-1,-1
1038,8,932,137,140,475,1,-1,-1,-1
1038,5,593,242,221,478,1,-1,-1,-1
1038,4,191,444,306,276,1,-1,-1,-1
1038,1,1035,202,218,459,1,-1,-1,-1
1038,6,304,47,128,375,1,-1,-1,-1
1038,10,338,192,128,472,1,-1,-1,-1
1038,3,481,110,203,481,1,-1,-1,-1
1038,12,640,554,298,166,1,-1,-1,-1
1038,13,616,680,125,40,1,-1,-1,-1
1039,7,116,110,142,358,1,-1,-1,-1
1039,2,726,202,214,322,1,-1,-1,-1
1039,8,932,137,140,475,1,-1,-1,-1
1039,5,591,269,221,451,1,-1,-1,-1
1039,4,191,444,306,276,1,-1,-1,-1
1039,1,1035,202,218,459,1,-1,-1,-1
1039,6,304,47,128,375,1,-1,-1,-1
1039,10,338,192,128,472,1,-1,-1,-1
1039,3,477,109,203,481,1,-1,-1,-1
1039,12,630,547,308,173,1,-1,-1,-1
1039,13,652,695,94,25,1,-1,-1,-1
1040,7,116,110,142,358,1,-1,-1,-1
1040,2,728,207,214,322,1,-1,-1,-1
1040,8,932,137,140,475,1,-1,-1,-1
1040,5,591,269,221,451,1,-1,-1,-1
1040,4,191,444,306,276,1,-1,-1,-1
1040,1,1035,202,218,459,1,-1,-1,-1
1040,6,304,48,128,375,1,-1,-1,-1
1040,10,335,195,128,473,1,-1,-1,-1
1040,3,477,109,203,481,1,-1,-1,-1
1040,12,655,551,292,169,1,-1,-1,-1
1040,13,632,700,120,19,1,-1,-1,-1
1041,7,116,110,142,358,1,-1,-1,-1
1041,2,728,207,214,322,1,-1,-1,-1
1041,8,932,137,140,475,1,-1,-1,-1
1041,5,591,269,221,451,1,-1,-1,-1
1041,4,191,444,306,276,1,-1,-1,-1
1041,1,1035,202,218,459,1,-1,-1,-1
1041,6,304,47,128,375,1,-1,-1,-1
1041,10,339,189,128,472,1,-1,-1,-1
1041,3,474,108,181,488,1,-1,-1,-1
1041,12,680,542,271,178,1,-1,-1,-1
1042,7,119,101,139,367,1,-1,-1,-1
1042,2,728,207,214,322,1,-1,-1,-1
1042,8,932,137,140,475,1,-1,-1,-1
1042,5,578,269,221,451,1,-1,-1,-1
1042,4,191,444,306,276,1,-1,-1,-1
1042,1,1038,201,218,459,1,-1,-1,-1
1042,6,311,45,128,375,1,-1,-1,-1
1042,10,338,192,128,472,1,-1,-1,-1
1042,3,479,102,169,488,1,-1,-1,-1
1042,12,719,527,259,193,1,-1,-1,-1
1043,7,122,102,135,366,1,-1,-1,-1
1043,2,734,207,214,322,1,-1,-1,-1
1043,8,932,137,140,475,1,-1,-1,-1
1043,5,578,269,221,451,1,-1,-1,-1
1043,4,196,443,306,277,1,-1,-1,-1
1043,1,1038,201,218,459,1,-1,-1,-1
1043,6,311,45,128,375,1,-1,-1,-1
1043,10,338,192,128,472,1,-1,-1,-1
1043,3,479,102,167,487,1,-1,-1,-1
1043,12,717,525,261,195,1,-1,-1,-1
1044,7,122,102,135,366,1,-1,-1,-1
1044,2,734,207,214,322,1,-1,-1,-1
1044,8,932,137,140,475,1,-1,-1,-1
1044,5,578,269,221,451,1,-1,-1,-1
1044,4,190,424,312,296,1,-1,-1,-1
1044,1,1038,201,218,459,1,-1,-1,-1
1044,6,317,41,128,375,1,-1,-1,-1
1044,10,338,192,128,472,1,-1,-1,-1
1044,3,483,93,191,497,1,-1,-1,-1
1044,12,738,522,240,198,1,-1,-1,-1
1045,7,122,102,135,366,1,-1,-1,-1
1045,2,734,207,214,322,1,-1,-1,-1
1045,8,932,137,140,475,1,-1,-1,-1
1045,5,574,269,221,451,1,-1,-1,-1
1045,4,190,424,312,296,1,-1,-1,-1
1045,1,1041,201,218,459,1,-1,-1,-1
1045,6,314,56,125,364,1,-1,-1,-1
1045,10,338,192,128,472,1,-1,-1,-1
1045,3,480,91,191,499,1,-1,-1,-1
1045,12,755,525,229,195,1,-1,-1,-1
1046,7,122,102,135,366,1,-1,-1,-1
1046,2,734,207,214,322,1,-1,-1,-1
1046,8,932,137,140,475,1,-1,-1,-1
1046,5,574,269,221,451,1,-1,-1,-1
1046,4,190,424,312,296,1,-1,-1,-1
1046,1,1041,201,218,459,1,-1,-1,-1
1046,6,314,56,125,364,1,-1,-1,-1
1046,10,338,192,128,472,1,-1,-1,-1
1046,3,480,92,191,498,1,-1,-1,-1
1046,12,755,525,229,195,1,-1,-1,-1
1047,7,122,102,135,366,1,-1,-1,-1
1047,2,734,207,214,322,1,-1,-1,-1
1047,8,933,137,140,475,1,-1,-1,-1
1047,5,574,269,221,451,1,-1,-1,-1
1047,4,190,418,313,302,1,-1,-1,-1
1047,1,1041,201,218,459,1,-1,-1,-1
1047,6,314,51,125,364,1,-1,-1,-1
1047,10,338,192,128,472,1,-1,-1,-1
1047,3,479,93,152,498,1,-1,-1,-1
1047,12,756,516,228,204,1,-1,-1,-1
1048,7,122,102,135,366,1,-1,-1,-1
1048,2,734,207,214,322,1,-1,-1,-1
1048,8,932,137,129,482,1,-1,-1,-1
1048,5,567,269,221,451,1,-1,-1,-1
1048,4,190,418,313,302,1,-1,-1,-1
1048,1,1041,201,218,459,1,-1,-1,-1
1048,6,314,56,125,364,1,-1,-1,-1
1048,10,338,192,128,472,1,-1,-1,-1
1048,3,480,85,135,489,1,-1,-1,-1
1048,12,762,499,250,221,1,-1,-1,-1
1049,7,122,102,135,366,1,-1,-1,-1
1049,2,734,207,214,322,1,-1,-1,-1
1049,8,932,137,129,482,1,-1,-1,-1
1049,5,567,269,221,451,1,-1,-1,-1
1049,4,190,418,313,302,1,-1,-1,-1
1049,1,1041,201,218,459,1,-1,-1,-1
1049,6,314,56,125,364,1,-1,-1,-1
1049,10,338,192,128,472,1,-1,-1,-1
1049,3,480,87,141,473,1,-1,-1,-1
1049,12,760,507,224,213,1,-1,-1,-1
1050,7,122,102,135,366,1,-1,-1,-1
1050,2,734,207,214,322,1,-1,-1,-1
1050,8,932,137,129,482,1,-1,-1,-1
1050,5,567,269,221,451,1,-1,-1,-1
1050,4,190,418,313,302,1,-1,-1,-1
1050,1,1041,201,218,459,1,-1,-1,-1
1050,6,314,56,130,353,1,-1,-1,-1
1050,10,338,192,128,472,1,-1,-1,-1
1050,3,481,86,134,459,1,-1,-1,-1
1050,12,760,507,224,213,1,-1,-1,-1
1051,7,120,94,136,373,1,-1,-1,-1
1051,2,734,207,214,322,1,-1,-1,-1
1051,8,932,137,129,482,1,-1,-1,-1
1051,5,564,269,221,451,1,-1,-1,-1
1051,4,190,418,313,302,1,-1,-1,-1
1051,1,1041,201,218,459,1,-1,-1,-1
1051,6,314,56,130,353,1,-1,-1,-1
1051,10,338,192,128,472,1,-1,-1,-1
1051,3,469,82,145,450,1,-1,-1,-1
1051,12,766,507,224,213,1,-1,-1,-1
1052,7,120,94,136,373,1,-1,-1,-1
1052,2,734,207,214,322,1,-1,-1,-1
